source,target,value
atormentado,aperreado,1.0
atormentado,apoquentado,1.0
atormentado,atanazado,1.0
atormentado,atropelado,1.0
atormentado,mortificado,1.0
atormentado,amargurado,1.0
atormentado,angustiado,1.0
atormentado,apertado,1.0
atormentado,cortado,1.0
atormentado,magoado,1.0
atormentado,afligido,1.0
atormentado,aflito,1.0
atormentado,agoniado,1.0
atormentado,alanceado,1.0
atormentado,amargado,1.0
atormentado,amargurado,1.0
atormentado,angustiado,1.0
atormentado,ansiado,1.0
atormentado,apertado,1.0
atormentado,atribulado,1.0
atormentado,atritado,1.0
atormentado,confrangido,1.0
atormentado,dilacerado,1.0
atormentado,doloroso,1.0
atormentado,flagelado,1.0
atormentado,mortificado,1.0
atormentado,torturado,1.0
atormentado,deprimido,1.0
