source,target,value
exortar,excitar,1.0
exortar,incitar,1.0
exortar,mover,1.0
exortar,afoitar,1.0
exortar,afoutar,1.0
exortar,animar,1.0
exortar,bafejar,1.0
exortar,desmodorrar,1.0
exortar,encorajar,1.0
exortar,esperançar,1.0
exortar,estimular,1.0
exortar,excitar,1.0
exortar,arriar,1.0
exortar,desanimar,1.0
exortar,desencorajar,1.0
exortar,desesperançar,1.0
exortar,desesperar,1.0
exortar,capacitar,1.0
exortar,convencer,1.0
exortar,encabeçar,1.0
exortar,desadmoestar,1.0
exortar,desaferrar,1.0
exortar,desimaginar,1.0
exortar,despersuadir,1.0
exortar,dissuadir,1.0
