source,target,value
aviltamento,abandalhamento,1.0
aviltamento,acafajestamento,1.0
aviltamento,acanalhamento,1.0
aviltamento,desmoralização,1.0
aviltamento,desvirtuação,1.0
aviltamento,desvirtuamento,1.0
aviltamento,envilecimento,1.0
aviltamento,profanação,1.0
aviltamento,prostituição,1.0
aviltamento,rebaixamento,1.0
aviltamento,depreciação,1.0
aviltamento,maledicência,1.0
aviltamento,calúnia,1.0
aviltamento,detração,1.0
aviltamento,maledicência,1.0
aviltamento,assevandijamento,1.0
aviltamento,avassalamento,1.0
aviltamento,humildação,1.0
aviltamento,humilhação,1.0
aviltamento,rebaixamento,1.0
