source,target,value
tagarela,charlariento,1.0
tagarela,chilreador,1.0
tagarela,chilreante,1.0
tagarela,chilreiro,1.0
tagarela,discursivo,1.0
tagarela,dizedor,1.0
tagarela,esparolado,1.0
tagarela,falacioso,1.0
tagarela,falador,1.0
tagarela,garrulante,1.0
tagarela,gárrulo,1.0
tagarela,golelheiro,1.0
tagarela,gralhador,1.0
tagarela,loquaz,1.0
tagarela,palavreador,1.0
tagarela,palavreiro,1.0
tagarela,palradeiro,1.0
tagarela,palrador,1.0
tagarela,palreiro,1.0
tagarela,quieto,1.0
tagarela,silencioso,1.0
tagarela,indiscreto,1.0
tagarela,linguarado,1.0
tagarela,linguarão,1.0
tagarela,linguaraz,1.0
tagarela,linguareiro,1.0
tagarela,linguarudo,1.0
tagarela,grulha,1.0
tagarela,palrador,1.0
tagarela,papagaio,1.0
tagarela,prosista,1.0
tagarela,tarelo,1.0
tagarela,vozeiro,1.0
