source,target,value
perpassar,correr,1.0
perpassar,decorrer,1.0
perpassar,deslizar,1.0
perpassar,discorrer,1.0
perpassar,escoar-se,1.0
perpassar,escorregar,1.0
perpassar,passar-se,1.0
perpassar,revolver-se,1.0
perpassar,transcorrer,1.0
perpassar,transcursar,1.0
perpassar,voar,1.0
perpassar,aflorar,1.0
perpassar,alisar,1.0
perpassar,cariciar,1.0
perpassar,correr,1.0
perpassar,deslisar,1.0
perpassar,frolar,1.0
perpassar,lamber,1.0
perpassar,rasar,1.0
perpassar,relar,1.0
perpassar,resvalar,1.0
perpassar,roçar,1.0
perpassar,tangenciar,1.0
perpassar,tocar,1.0
perpassar,triscar,1.0
