source,target,value
amesquinhado,acapachado,1.0
amesquinhado,aniquilado,1.0
amesquinhado,apeado,1.0
amesquinhado,apoucado,1.0
amesquinhado,arrefeçado,1.0
amesquinhado,aviltado,1.0
amesquinhado,degradado,1.0
amesquinhado,depreciado,1.0
amesquinhado,desentonado,1.0
amesquinhado,desgraduado,1.0
amesquinhado,diminuído,1.0
amesquinhado,envilecido,1.0
amesquinhado,humilhado,1.0
amesquinhado,rebaixado,1.0
