source,target,value
arrebentar,desabar,1.0
arrebentar,desencadear-se,1.0
arrebentar,desfechar,1.0
arrebentar,rebentar,1.0
arrebentar,esfacelar-se,1.0
arrebentar,estalar,1.0
arrebentar,estralar,1.0
arrebentar,partir-se,1.0
arrebentar,quebrar-se,1.0
arrebentar,rebentar,1.0
arrebentar,rebentar-se,1.0
arrebentar,romper-se,1.0
arrebentar,detonar,1.0
arrebentar,estoirar,1.0
arrebentar,estourar,1.0
arrebentar,explodir,1.0
arrebentar,expluir,1.0
arrebentar,rebentar,1.0
arrebentar,voar,1.0
arrebentar,arrombar,1.0
arrebentar,forçar,1.0
arrebentar,fraturar,1.0
arrebentar,quebrar,1.0
arrebentar,rebentar,1.0
arrebentar,romper,1.0
arrebentar,violentar,1.0
