source,target,value
sandia,apancadado,1.0
sandia,apancado,1.0
sandia,babaca,1.0
sandia,babão,1.0
sandia,baboso,1.0
sandia,bajoujo,1.0
sandia,banana,1.0
sandia,bestalhão,1.0
sandia,bobo,1.0
sandia,boboca,1.0
sandia,bocó,1.0
sandia,bucuva,1.0
sandia,cretino,1.0
sandia,desajeitado,1.0
sandia,estólido,1.0
sandia,estulto,1.0
sandia,idiota,1.0
sandia,imbecil,1.0
sandia,inepto,1.0
sandia,inhenho,1.0
sandia,lambão,1.0
sandia,lorpa,1.0
sandia,maninelo,1.0
sandia,nenho,1.0
sandia,pacóvio,1.0
sandia,palerma,1.0
sandia,palonço,1.0
sandia,palúrdio,1.0
sandia,parvo,1.0
sandia,paspalhão,1.0
sandia,pateta,1.0
sandia,patola,1.0
sandia,sandeu,1.0
sandia,tacanho,1.0
sandia,tolaz,1.0
sandia,toleirão,1.0
sandia,tolo,1.0
sandia,tonto,1.0
sandia,zote,1.0
