source,target,value
subtração,extorsão,1.0
subtração,ratonice,1.0
subtração,roubo,1.0
subtração,sub-repção,1.0
subtração,decrescimento,1.0
subtração,decréscimo,1.0
subtração,diminuição,1.0
subtração,inacumulação,1.0
subtração,acrescência,1.0
subtração,acrescentamento,1.0
subtração,acrescente,1.0
subtração,acrescimento,1.0
subtração,acréscimo,1.0
subtração,acumulação,1.0
subtração,acúmulo,1.0
subtração,adição,1.0
subtração,adicionação,1.0
subtração,adicionamento,1.0
subtração,aditamento,1.0
subtração,aumento,1.0
