source,target,value
desemperrar,desentravar,1.0
desemperrar,emperrar,1.0
desemperrar,encravar,1.0
desemperrar,endurar,1.0
desemperrar,endurecer,1.0
desemperrar,endurentar,1.0
desemperrar,entravar,1.0
desemperrar,travar,1.0
desemperrar,aferrenhar-se,1.0
desemperrar,afincar-se,1.0
desemperrar,amarrar-se,1.0
desemperrar,amuar,1.0
desemperrar,aperrar,1.0
desemperrar,aporfiar,1.0
desemperrar,carregar,1.0
desemperrar,caturrar,1.0
desemperrar,embestar,1.0
desemperrar,empeiticar,1.0
desemperrar,emperrar,1.0
desemperrar,encafifar,1.0
desemperrar,encasquetar-se,1.0
desemperrar,enfincar-se,1.0
desemperrar,engar,1.0
desemperrar,entesar,1.0
desemperrar,fincar-se,1.0
desemperrar,insistir,1.0
desemperrar,marralhar,1.0
desemperrar,martelar,1.0
desemperrar,obstinar-se,1.0
desemperrar,porfiar,1.0
desemperrar,recalcitrar,1.0
desemperrar,renitir,1.0
desemperrar,teimar,1.0
desemperrar,tesar,1.0
desemperrar,tungar,1.0
desemperrar,turrar,1.0
