source,target,value
reluzir,alumiar,1.0
reluzir,brilhar,1.0
reluzir,chamear,1.0
reluzir,chamejar,1.0
reluzir,coruscar,1.0
reluzir,esplandecer,1.0
reluzir,esplendecer,1.0
reluzir,esplender,1.0
reluzir,esplendorar,1.0
reluzir,flamear,1.0
reluzir,flamejar,1.0
reluzir,fulminar,1.0
reluzir,lampejar,1.0
reluzir,lustrar,1.0
reluzir,rebrilhar,1.0
reluzir,resplandecer,1.0
reluzir,resplendecer,1.0
reluzir,resplender,1.0
reluzir,reverberar,1.0
reluzir,rutilar,1.0
reluzir,ardejar,1.0
reluzir,arder,1.0
reluzir,brilhar,1.0
reluzir,bruxulear,1.0
reluzir,centelhar,1.0
reluzir,cintilar,1.0
reluzir,empiscar,1.0
reluzir,esfuziar,1.0
reluzir,esfuzilar,1.0
reluzir,estrelar,1.0
reluzir,fulgir,1.0
reluzir,fulgurar,1.0
reluzir,fuzilar,1.0
reluzir,lampadejar,1.0
reluzir,lucilar,1.0
reluzir,luciluzir,1.0
reluzir,luziluzir,1.0
reluzir,luzir,1.0
reluzir,pestanear,1.0
reluzir,pestanejar,1.0
reluzir,piscar,1.0
reluzir,prefulgir,1.0
reluzir,raiar,1.0
reluzir,refulgir,1.0
reluzir,relumar,1.0
reluzir,relumbrar,1.0
reluzir,relumear,1.0
reluzir,tremeluzir,1.0
reluzir,tremer,1.0
reluzir,tremular,1.0
reluzir,vagalumear,1.0
