source,target,value
desenfardar,desembrulhar,1.0
desenfardar,desempacotar,1.0
desenfardar,desencapar,1.0
desenfardar,desentroixar,1.0
desenfardar,desentrouxar,1.0
desenfardar,emaçar,1.0
desenfardar,emalar,1.0
desenfardar,embalar,1.0
desenfardar,embrulhar,1.0
desenfardar,empacar,1.0
desenfardar,empacotar,1.0
desenfardar,encapar,1.0
desenfardar,enfardar,1.0
desenfardar,enfardelar,1.0
desenfardar,enfeixar,1.0
desenfardar,enrolar,1.0
desenfardar,ensacar,1.0
desenfardar,entroixar,1.0
desenfardar,entrouxar,1.0
desenfardar,envolver,1.0
desenfardar,figurativamente,1.0
