source,target,value
recair,reincidir,1.0
recair,reverter,1.0
recair,descair,1.0
recair,descambar,1.0
recair,pender,1.0
recair,tombar,1.0
recair,coincidir,1.0
recair,escorregar,1.0
recair,incidir,1.0
recair,incorrer,1.0
recair,pecar,1.0
recair,tropeçar,1.0
