source,target,value
divertido,engraçado,1.0
divertido,folgador,1.0
divertido,folgaz,1.0
divertido,folgazão,1.0
divertido,magano,1.0
divertido,pândego,1.0
divertido,travesso,1.0
divertido,contente,1.0
divertido,festivo,1.0
divertido,desenfadadiço,1.0
divertido,distrativo,1.0
divertido,drolático,1.0
divertido,recreativo,1.0
divertido,lúdicro,1.0
divertido,lúdrico,1.0
divertido,ridículo,1.0
