source,target,value
embuste,embustice,1.0
embuste,embustice,1.0
embuste,engano,1.0
embuste,enredo,1.0
embuste,fraude,1.0
embuste,conto,1.0
embuste,ditinho,1.0
embuste,dito,1.0
embuste,embustice,1.0
embuste,enredo,1.0
embuste,falsidade,1.0
embuste,intriga,1.0
embuste,invenção,1.0
embuste,invencionice,1.0
embuste,mentira,1.0
embuste,mexerico,1.0
embuste,rodízio,1.0
embuste,teia,1.0
embuste,traquinada,1.0
embuste,xodó,1.0
embuste,armação,1.0
embuste,arriosca,1.0
embuste,cilada,1.0
embuste,embromação,1.0
embuste,embustice,1.0
embuste,empulhação,1.0
embuste,esparrela,1.0
embuste,ludíbrio,1.0
embuste,marmelada,1.0
embuste,tapeação,1.0
embuste,trapaça,1.0
embuste,treta,1.0
embuste,velhacagem,1.0
embuste,velhacaria,1.0
