source,target,value
ligeireza,levez,1.0
ligeireza,leveza,1.0
ligeireza,celeridade,1.0
ligeireza,pressa,1.0
ligeireza,rapidez,1.0
ligeireza,lerdeza,1.0
ligeireza,morosidade,1.0
ligeireza,vagareza,1.0
ligeireza,desembaraço,1.0
ligeireza,desenvoltura,1.0
ligeireza,diligência,1.0
ligeireza,presteza,1.0
ligeireza,prontidão,1.0
ligeireza,demora,1.0
ligeireza,flegma,1.0
ligeireza,fleuma,1.0
ligeireza,lentidão,1.0
ligeireza,morosidade,1.0
ligeireza,pachorra,1.0
ligeireza,preguiça,1.0
ligeireza,traspassamento,1.0
ligeireza,traspasso,1.0
ligeireza,vagar,1.0
ligeireza,vagareza,1.0
