source,target,value
revoltoso,facioso,1.0
revoltoso,sedicioso,1.0
revoltoso,altanado,1.0
revoltoso,alterado,1.0
revoltoso,alvoroçado,1.0
revoltoso,alvorotado,1.0
revoltoso,amotinado,1.0
revoltoso,atumultuado,1.0
revoltoso,conturbado,1.0
revoltoso,insurgente,1.0
revoltoso,insurrecionado,1.0
revoltoso,insurrecto,1.0
revoltoso,insurreto,1.0
revoltoso,levantado,1.0
revoltoso,rebelado,1.0
revoltoso,rebelde,1.0
revoltoso,revel,1.0
revoltoso,revoltado,1.0
revoltoso,sublevado,1.0
revoltoso,insubordinado,1.0
revoltoso,insurgente,1.0
revoltoso,rebelde,1.0
revoltoso,revoltado,1.0
revoltoso,sedicioso,1.0
revoltoso,Rebeubéu,1.0
