source,target,value
excluir,compreender,1.0
excluir,conter,1.0
excluir,encerrar,1.0
excluir,englobar,1.0
excluir,enquadrar,1.0
excluir,implicar,1.0
excluir,incluir,1.0
excluir,possuir,1.0
excluir,ter,1.0
excluir,banir,1.0
excluir,derriscar,1.0
excluir,eliminar,1.0
excluir,excetuar,1.0
excluir,ressalvar,1.0
excluir,inserir,1.0
excluir,meter,1.0
excluir,desapoderar,1.0
excluir,desapossar,1.0
excluir,desapropriar,1.0
excluir,desbulhar,1.0
excluir,desempossar,1.0
excluir,despir,1.0
excluir,despojar,1.0
excluir,despossar,1.0
excluir,despossuir,1.0
excluir,esbulhar,1.0
excluir,espoliar,1.0
excluir,orfanar,1.0
excluir,privar,1.0
excluir,tirar,1.0
excluir,tosquiar,1.0
excluir,repor,1.0
excluir,restituir,1.0
excluir,revocar,1.0
