source,target,value
malcriado,insolente,1.0
malcriado,bruto,1.0
malcriado,descortês,1.0
malcriado,deseducado,1.0
malcriado,desprimoroso,1.0
malcriado,grosseiro,1.0
malcriado,grosso,1.0
malcriado,impolido,1.0
malcriado,incivil,1.0
malcriado,indelicado,1.0
malcriado,mal-educado,1.0
malcriado,mal-ensinado,1.0
malcriado,mazorral,1.0
malcriado,mazorro,1.0
malcriado,bem-educado,1.0
malcriado,bem-ensinado,1.0
malcriado,civil,1.0
malcriado,civilizado,1.0
malcriado,cortês,1.0
malcriado,delicado,1.0
malcriado,educado,1.0
malcriado,fino,1.0
malcriado,polido,1.0
malcriado,urbano,1.0
