source,target,value
encantoar,acurralar,1.0
encantoar,acurrar,1.0
encantoar,arrincoar,1.0
encantoar,arrinconar,1.0
encantoar,embestegar,1.0
encantoar,encurralar,1.0
encantoar,enrinconar,1.0
encantoar,desencurralar,1.0
