source,target,value
urgir,instar,1.0
urgir,persistir,1.0
urgir,recavar,1.0
urgir,adstringir,1.0
urgir,algemar,1.0
urgir,amordaçar,1.0
urgir,apertar,1.0
urgir,asfixiar,1.0
urgir,cingir,1.0
urgir,coagir,1.0
urgir,coatar,1.0
urgir,compelir,1.0
urgir,constranger,1.0
urgir,contrafazer,1.0
urgir,dobrar,1.0
urgir,emordaçar,1.0
urgir,forçar,1.0
urgir,impelir,1.0
urgir,maniatar,1.0
urgir,manietar,1.0
urgir,obrigar,1.0
urgir,oprimir,1.0
urgir,prensar,1.0
urgir,pressionar,1.0
urgir,reduzir,1.0
urgir,reprimir,1.0
urgir,desafogar,1.0
urgir,desafrontar,1.0
urgir,desapertar,1.0
urgir,descarregar,1.0
urgir,desobrigar,1.0
urgir,desopressar,1.0
urgir,desoprimir,1.0
urgir,libertar,1.0
