source,target,value
calino,asinário,1.0
calino,asinino,1.0
calino,asnal,1.0
calino,asnático,1.0
calino,asneiro,1.0
calino,asnil,1.0
calino,balordo,1.0
calino,beócio,1.0
calino,besta,1.0
calino,boçal,1.0
calino,bordalengo,1.0
calino,bordegão,1.0
calino,boto,1.0
calino,bronco,1.0
calino,burrego,1.0
calino,burro,1.0
calino,curto,1.0
calino,desengenhoso,1.0
calino,estúpido,1.0
calino,ignorante,1.0
calino,imbecil,1.0
calino,lorpa,1.0
calino,manco,1.0
calino,obtuso,1.0
calino,rombo,1.0
calino,rombudo,1.0
calino,rude,1.0
calino,tapado,1.0
