source,target,value
estragos,dano,1.0
estragos,estrago,1.0
estragos,dano,1.0
estragos,estrago,1.0
estragos,desgaste,1.0
estragos,estrago,1.0
estragos,conspurcação,1.0
estragos,corrupção,1.0
estragos,depravação,1.0
estragos,dissolução,1.0
estragos,estrago,1.0
