source,target,value
avigorar-se,arrijar-se,1.0
avigorar-se,desenervar-se,1.0
avigorar-se,enrijar-se,1.0
avigorar-se,enrijecer-se,1.0
avigorar-se,fortalecer-se,1.0
avigorar-se,fortificar-se,1.0
avigorar-se,invalescer,1.0
avigorar-se,oxigenar-se,1.0
avigorar-se,renovar-se,1.0
avigorar-se,retemperar-se,1.0
avigorar-se,revigorar-se,1.0
avigorar-se,revitalizar-se,1.0
avigorar-se,robustecer-se,1.0
avigorar-se,temperar-se,1.0
avigorar-se,tonificar-se,1.0
avigorar-se,vigorizar-se,1.0
avigorar-se,cansar-se,1.0
avigorar-se,debilitar-se,1.0
avigorar-se,deprimir-se,1.0
avigorar-se,derrear-se,1.0
avigorar-se,desvigorar-se,1.0
avigorar-se,emascular-se,1.0
avigorar-se,enervar-se,1.0
avigorar-se,enfraquecer-se,1.0
avigorar-se,enfraquentar-se,1.0
avigorar-se,estiolar-se,1.0
avigorar-se,extenuar-se,1.0
avigorar-se,fragilizar-se,1.0
avigorar-se,prostrar-se,1.0
avigorar-se,quebrantar-se,1.0
