source,target,value
mofino,avarento,1.0
mofino,avaro,1.0
mofino,ávido,1.0
mofino,cainho,1.0
mofino,casca,1.0
mofino,cauíla,1.0
mofino,cauíra,1.0
mofino,escasseado,1.0
mofino,escasso,1.0
mofino,esganado,1.0
mofino,iliberal,1.0
mofino,manicurto,1.0
mofino,mesquinho,1.0
mofino,miserável,1.0
mofino,mísero,1.0
mofino,pão-duro,1.0
mofino,pelintra,1.0
mofino,socancra,1.0
mofino,somítico,1.0
mofino,sórdido,1.0
mofino,sorrelfa,1.0
mofino,sovina,1.0
mofino,tacanho,1.0
mofino,tenaz,1.0
mofino,franco,1.0
mofino,generoso,1.0
mofino,largo,1.0
mofino,liberal,1.0
mofino,cobarde,1.0
mofino,covarde,1.0
mofino,fracalhão,1.0
mofino,fraco,1.0
mofino,froixo,1.0
mofino,frouxo,1.0
mofino,ignavo,1.0
mofino,medroso,1.0
mofino,poltrão,1.0
mofino,afoito,1.0
mofino,afouto,1.0
mofino,aguerrido,1.0
mofino,alentado,1.0
mofino,alentoso,1.0
mofino,alto,1.0
mofino,animoso,1.0
mofino,ardido,1.0
mofino,arrogante,1.0
mofino,arrojado,1.0
mofino,audacioso,1.0
mofino,audaz,1.0
mofino,aventuroso,1.0
mofino,bravo,1.0
mofino,brioso,1.0
mofino,corajoso,1.0
mofino,corajudo,1.0
mofino,denodado,1.0
mofino,desassombrado,1.0
mofino,desmedroso,1.0
mofino,destemeroso,1.0
mofino,destemido,1.0
mofino,esforçado,1.0
mofino,estrênuo,1.0
mofino,foito,1.0
mofino,forte,1.0
mofino,guapo,1.0
mofino,impávido,1.0
mofino,impertérrito,1.0
mofino,intemente,1.0
mofino,intérrito,1.0
mofino,intimorato,1.0
mofino,intrépido,1.0
mofino,longânime,1.0
mofino,longânimo,1.0
mofino,ousado,1.0
mofino,resoluto,1.0
mofino,temido,1.0
mofino,teso,1.0
mofino,valente,1.0
mofino,valoroso,1.0
mofino,varonil,1.0
mofino,aíva,1.0
mofino,choquento,1.0
mofino,indisposto,1.0
mofino,sadio,1.0
mofino,são,1.0
mofino,saudável,1.0
mofino,desaventurado,1.0
mofino,desditado,1.0
mofino,desditoso,1.0
mofino,desfortunado,1.0
mofino,desfortunoso,1.0
mofino,desgraçado,1.0
mofino,desgraciado,1.0
mofino,desventurado,1.0
mofino,desventuroso,1.0
mofino,inditoso,1.0
mofino,infausto,1.0
mofino,infeliz,1.0
mofino,infortunado,1.0
mofino,infortunoso,1.0
mofino,mal-afortunado,1.0
mofino,mal-aventurado,1.0
mofino,malfadado,1.0
mofino,malfeliz,1.0
mofino,malsorteado,1.0
mofino,malventuroso,1.0
mofino,aditado,1.0
mofino,afortunado,1.0
mofino,aventurado,1.0
mofino,aventuroso,1.0
mofino,bem-afortunado,1.0
mofino,bem-aventurado,1.0
mofino,bem-ditoso,1.0
mofino,bem-fadado,1.0
mofino,bendito,1.0
mofino,ditoso,1.0
mofino,fasto,1.0
mofino,fausto,1.0
mofino,feliz,1.0
mofino,fortunoso,1.0
mofino,próspero,1.0
mofino,venturoso,1.0
