source,target,value
arrojo,exaltação,1.0
arrojo,impetuosidade,1.0
arrojo,fraqueza,1.0
arrojo,arrojamento,1.0
arrojo,atiramento,1.0
arrojo,iniciativa,1.0
arrojo,ousadia,1.0
arrojo,arremetedura,1.0
arrojo,arremetida,1.0
arrojo,arremetimento,1.0
arrojo,arrojamento,1.0
arrojo,atiramento,1.0
arrojo,impulso,1.0
arrojo,remetida,1.0
arrojo,remetimento,1.0
arrojo,afouteza,1.0
arrojo,atrevimento,1.0
arrojo,audácia,1.0
arrojo,coragem,1.0
arrojo,foiteza,1.0
arrojo,ousadia,1.0
arrojo,temeridade,1.0
arrojo,receio,1.0
arrojo,temor,1.0
arrojo,tremor,1.0
