source,target,value
tornear,arredondar,1.0
tornear,bolear,1.0
tornear,bombear,1.0
tornear,redondear,1.0
tornear,abraçar,1.0
tornear,arrodear,1.0
tornear,assediar,1.0
tornear,aureolar,1.0
tornear,cercar,1.0
tornear,cingir,1.0
tornear,circuitar,1.0
tornear,circular,1.0
tornear,circundar,1.0
tornear,coroar,1.0
tornear,encintar,1.0
tornear,enlaçar,1.0
tornear,enrolar,1.0
tornear,envolver,1.0
tornear,orlar,1.0
tornear,precintar,1.0
tornear,rodear,1.0
tornear,descercar,1.0
tornear,acurar,1.0
tornear,afiar,1.0
tornear,afinar,1.0
tornear,alambicar,1.0
tornear,amadurecer,1.0
tornear,aparar,1.0
tornear,aperfeiçoar,1.0
tornear,aprimorar,1.0
tornear,apurar,1.0
tornear,bolear,1.0
tornear,burilar,1.0
tornear,cinzelar,1.0
tornear,cizelar,1.0
tornear,consumar,1.0
tornear,crisolar,1.0
tornear,desbastar,1.0
tornear,desbastecer,1.0
tornear,desenvolver,1.0
tornear,esmerar,1.0
tornear,esmerilar,1.0
tornear,esmerilhar,1.0
tornear,estilizar,1.0
tornear,facetar,1.0
tornear,facetear,1.0
tornear,limar,1.0
tornear,madurar,1.0
tornear,madurecer,1.0
tornear,melhorar,1.0
tornear,perfeiçoar,1.0
tornear,polir,1.0
tornear,primorar,1.0
tornear,refinar,1.0
tornear,reformar,1.0
tornear,requintar,1.0
tornear,subtilizar,1.0
tornear,sutilizar,1.0
