source,target,value
pasmado,admirado,1.0
pasmado,aparvalhado,1.0
pasmado,assarapantado,1.0
pasmado,assombrado,1.0
pasmado,atônito,1.0
pasmado,aturdido,1.0
pasmado,azabumbado,1.0
pasmado,banzado,1.0
pasmado,bestificado,1.0
pasmado,boquiaberto,1.0
pasmado,contérrito,1.0
pasmado,desqueixelado,1.0
pasmado,embasbacado,1.0
pasmado,espantado,1.0
pasmado,estupefato,1.0
pasmado,estupefeito,1.0
pasmado,extasiado,1.0
pasmado,obstupefato,1.0
pasmado,obstúpido,1.0
pasmado,pasmo,1.0
pasmado,perplexo,1.0
pasmado,surpreendido,1.0
pasmado,surpreso,1.0
pasmado,tolo,1.0
