source,target,value
improperar,assetar,1.0
improperar,assetear,1.0
improperar,caluniar,1.0
improperar,demolir,1.0
improperar,denegrecer,1.0
improperar,denegrir,1.0
improperar,desacreditar,1.0
improperar,desafamar,1.0
improperar,desagaloar,1.0
improperar,desclassificar,1.0
improperar,descreditar,1.0
improperar,desdoirar,1.0
improperar,desdourar,1.0
improperar,deslustrar,1.0
improperar,desmerecer,1.0
improperar,desmoralizar,1.0
improperar,desonestar,1.0
improperar,desonrar,1.0
improperar,detrair,1.0
improperar,detratar,1.0
improperar,difamar,1.0
improperar,enegrecer,1.0
improperar,esquartejar,1.0
improperar,infamar,1.0
improperar,injuriar,1.0
improperar,macular,1.0
improperar,marear,1.0
improperar,quartejar,1.0
improperar,rebaixar,1.0
improperar,setear,1.0
improperar,aclarecer,1.0
improperar,agaloar,1.0
improperar,alumbrar,1.0
improperar,alumiar,1.0
improperar,clarear,1.0
improperar,desenegrecer,1.0
improperar,desentenebrecer,1.0
improperar,desescurecer,1.0
improperar,elogiar,1.0
improperar,enaltar,1.0
improperar,enaltecer,1.0
improperar,esclarecer,1.0
improperar,gabar,1.0
improperar,galonar,1.0
improperar,iluminar,1.0
improperar,louvar,1.0
