source,target,value
diverso,desirmanado,1.0
diverso,desirmão,1.0
diverso,diferente,1.0
diverso,idêntico,1.0
diverso,igual,1.0
diverso,distinto,1.0
diverso,divergente,1.0
diverso,desvariado,1.0
diverso,diferente,1.0
diverso,diversificado,1.0
diverso,variado,1.0
diverso,variegado,1.0
diverso,vário,1.0
