source,target,value
boto,asinário,1.0
boto,asinino,1.0
boto,asnal,1.0
boto,asnático,1.0
boto,asneiro,1.0
boto,asnil,1.0
boto,balordo,1.0
boto,beócio,1.0
boto,besta,1.0
boto,boçal,1.0
boto,bordalengo,1.0
boto,bordegão,1.0
boto,bronco,1.0
boto,burrego,1.0
boto,burro,1.0
boto,calino,1.0
boto,curto,1.0
boto,desengenhoso,1.0
boto,estúpido,1.0
boto,ignorante,1.0
boto,imbecil,1.0
boto,lorpa,1.0
boto,manco,1.0
boto,obtuso,1.0
boto,rombo,1.0
boto,rombudo,1.0
boto,rude,1.0
boto,tapado,1.0
boto,cego,1.0
boto,desafiado,1.0
boto,embotado,1.0
boto,aceroso,1.0
boto,afiado,1.0
boto,aguçado,1.0
boto,amolado,1.0
boto,cortante,1.0
boto,fino,1.0
