source,target,value
imite,imitar,1.0
imite,plagiar,1.0
imite,roubar,1.0
imite,espelhar-se,1.0
imite,imitar,1.0
imite,reproduzir,1.0
imite,seguir,1.0
imite,descompanhar,1.0
imite,desseguir,1.0
imite,arremedar,1.0
imite,contrafazer,1.0
imite,copiar,1.0
imite,imitar,1.0
imite,macacar,1.0
imite,macaquear,1.0
imite,parodiar,1.0
imite,remedar,1.0
imite,repetir,1.0
imite,alterar,1.0
imite,arremedar,1.0
imite,contrafazer,1.0
imite,depravar,1.0
imite,falsear,1.0
imite,falsificar,1.0
imite,fingir,1.0
imite,forjar,1.0
imite,furtar,1.0
imite,imitar,1.0
imite,mascavar,1.0
imite,remedar,1.0
imite,sofisticar,1.0
