source,target,value
chilreador,chilreante,1.0
chilreador,chilreiro,1.0
chilreador,charlariento,1.0
chilreador,chilreante,1.0
chilreador,chilreiro,1.0
chilreador,discursivo,1.0
chilreador,dizedor,1.0
chilreador,esparolado,1.0
chilreador,falacioso,1.0
chilreador,falador,1.0
chilreador,garrulante,1.0
chilreador,gárrulo,1.0
chilreador,golelheiro,1.0
chilreador,gralhador,1.0
chilreador,loquaz,1.0
chilreador,palavreador,1.0
chilreador,palavreiro,1.0
chilreador,palradeiro,1.0
chilreador,palrador,1.0
chilreador,palreiro,1.0
chilreador,quieto,1.0
chilreador,silencioso,1.0
