source,target,value
desajudar,atravessar,1.0
desajudar,contra-arrestar,1.0
desajudar,contrariar,1.0
desajudar,empacar,1.0
desajudar,empecer,1.0
desajudar,estorvar,1.0
desajudar,prejudicar,1.0
desajudar,transtornar,1.0
desajudar,favorecer,1.0
desajudar,propiciar,1.0
desajudar,desfavorecer,1.0
desajudar,desprover,1.0
desajudar,beneficiar,1.0
desajudar,bonificar,1.0
desajudar,dotar,1.0
desajudar,fadar,1.0
desajudar,favorecer,1.0
desajudar,munir,1.0
desajudar,prendar,1.0
desajudar,prover,1.0
desajudar,quinhoar,1.0
