source,target,value
dissonoro,desacorde,1.0
dissonoro,desafinado,1.0
dissonoro,desarmônico,1.0
dissonoro,desarmonioso,1.0
dissonoro,desentoado,1.0
dissonoro,dessoante,1.0
dissonoro,destoante,1.0
dissonoro,discordante,1.0
dissonoro,discorde,1.0
dissonoro,dissonante,1.0
dissonoro,díssono,1.0
dissonoro,inarmônico,1.0
dissonoro,inarmonioso,1.0
dissonoro,malsoante,1.0
dissonoro,bem-soante,1.0
dissonoro,bem-sonante,1.0
dissonoro,cadenciado,1.0
dissonoro,cadencioso,1.0
dissonoro,canoro,1.0
dissonoro,harmônico,1.0
dissonoro,harmonioso,1.0
dissonoro,mélico,1.0
dissonoro,melódico,1.0
dissonoro,melodioso,1.0
dissonoro,modulado,1.0
dissonoro,musical,1.0
dissonoro,sonoro,1.0
dissonoro,suave,1.0
