source,target,value
encolha,encolher,1.0
encolha,enregelar,1.0
encolha,intimidar,1.0
encolha,comprimir,1.0
encolha,contrair,1.0
encolha,emurchecer,1.0
encolha,encolher,1.0
encolha,engelhar,1.0
encolha,murchar,1.0
encolha,murchecer,1.0
encolha,retrair,1.0
encolha,dilatar,1.0
encolha,disferir,1.0
encolha,distender,1.0
encolha,expandir,1.0
encolha,encolher,1.0
encolha,estreitar,1.0
encolha,larguear,1.0
encolha,diminuir,1.0
encolha,encolher,1.0
encolha,encurtar,1.0
encolha,minuir,1.0
encolha,alongar,1.0
encolha,continuar,1.0
encolha,desencolher,1.0
encolha,encompridar,1.0
encolha,espichar,1.0
encolha,estender,1.0
encolha,esticar,1.0
encolha,prolongar,1.0
