source,target,value
sujeitado,encabrestar,1.0
sujeitado,reduzir,1.0
sujeitado,subjugar,1.0
sujeitado,submeter,1.0
sujeitado,sujeitar,1.0
sujeitado,agrilhoar,1.0
sujeitado,encorrentar,1.0
sujeitado,escravizar,1.0
sujeitado,subjugar,1.0
sujeitado,onerar,1.0
sujeitado,desatar,1.0
sujeitado,descarregar,1.0
sujeitado,descometer,1.0
sujeitado,desculpar,1.0
sujeitado,desencarregar,1.0
sujeitado,desobrigar,1.0
sujeitado,desonerar,1.0
sujeitado,desquitar,1.0
sujeitado,dispensar,1.0
sujeitado,escusar,1.0
sujeitado,exculpar,1.0
sujeitado,eximir,1.0
sujeitado,exonerar,1.0
sujeitado,isentar,1.0
sujeitado,liberar,1.0
sujeitado,livrar,1.0
sujeitado,quitar,1.0
sujeitado,redimir,1.0
sujeitado,remir,1.0
sujeitado,ressalvar,1.0
sujeitado,estacionar,1.0
sujeitado,estagnar,1.0
sujeitado,imobilizar,1.0
sujeitado,imotar,1.0
sujeitado,paralisar,1.0
sujeitado,parar,1.0
