source,target,value
acobardar-se,acovardar-se,1.0
acobardar-se,agalinhar-se,1.0
acobardar-se,amedrontar-se,1.0
acobardar-se,amoquecar-se,1.0
acobardar-se,apavorar-se,1.0
acobardar-se,apoltronar-se,1.0
acobardar-se,assustar-se,1.0
acobardar-se,atemorizar-se,1.0
acobardar-se,aterrar-se,1.0
acobardar-se,encobardar-se,1.0
acobardar-se,encovardar-se,1.0
acobardar-se,estarrecer-se,1.0
acobardar-se,esterrecer-se,1.0
acobardar-se,estremecer-se,1.0
acobardar-se,gelar-se,1.0
acobardar-se,intimidar-se,1.0
