source,target,value
estropiar,alterar,1.0
estropiar,desfigurar,1.0
estropiar,deturpar,1.0
estropiar,lanhar,1.0
estropiar,aleijar,1.0
estropiar,amputar,1.0
estropiar,cortar,1.0
estropiar,decepar,1.0
estropiar,degolar,1.0
estropiar,desmembrar,1.0
estropiar,destroncar,1.0
estropiar,detruncar,1.0
estropiar,estaquear,1.0
estropiar,estroncar,1.0
estropiar,fanar,1.0
estropiar,jarretar,1.0
estropiar,mancar,1.0
estropiar,mutilar,1.0
estropiar,rejeitar,1.0
estropiar,tronchar,1.0
estropiar,truncar,1.0
estropiar,afrontar,1.0
estropiar,alanhar,1.0
estropiar,aplastar,1.0
estropiar,cansar,1.0
estropiar,esbofar,1.0
estropiar,esfalfar,1.0
estropiar,estafar,1.0
estropiar,estrompar,1.0
estropiar,fadigar,1.0
estropiar,fatigar,1.0
estropiar,malaxar,1.0
estropiar,matar,1.0
estropiar,moer,1.0
estropiar,descansar,1.0
estropiar,desfadigar,1.0
estropiar,desfolegar,1.0
estropiar,relaxar,1.0
estropiar,releixar,1.0
estropiar,repoisar,1.0
estropiar,repousar,1.0
estropiar,resfolegar,1.0
estropiar,resfolgar,1.0
estropiar,vacar,1.0
