source,target,value
perplexidade,hesitação,1.0
perplexidade,perplexão,1.0
perplexidade,perplexidez,1.0
perplexidade,perplexão,1.0
perplexidade,perplexidez,1.0
perplexidade,fleuma,1.0
perplexidade,impassibilidade,1.0
perplexidade,dúvida,1.0
perplexidade,hesitação,1.0
perplexidade,indecisão,1.0
perplexidade,indefinição,1.0
perplexidade,indeliberação,1.0
perplexidade,irresolução,1.0
perplexidade,oscilação,1.0
perplexidade,perplexão,1.0
perplexidade,perplexidez,1.0
perplexidade,vacilação,1.0
perplexidade,definição,1.0
perplexidade,deliberação,1.0
perplexidade,determinação,1.0
perplexidade,propósito,1.0
perplexidade,resolução,1.0
