source,target,value
baldio,inútil,1.0
baldio,avarento,1.0
baldio,avaro,1.0
baldio,estéril,1.0
baldio,improducente,1.0
baldio,improdutivo,1.0
baldio,improlífero,1.0
baldio,improlífico,1.0
baldio,infecundo,1.0
baldio,infértil,1.0
baldio,infrutífero,1.0
baldio,infrutuoso,1.0
baldio,maninho,1.0
baldio,abundoso,1.0
baldio,criador,1.0
baldio,ditoso,1.0
baldio,fecundo,1.0
baldio,feraz,1.0
baldio,fértil,1.0
baldio,generoso,1.0
baldio,opimo,1.0
baldio,produtivo,1.0
baldio,rico,1.0
baldio,úbere,1.0
baldio,ubertoso,1.0
baldio,terréu,1.0
