source,target,value
licencioso,livre,1.0
licencioso,crapuloso,1.0
licencioso,debochado,1.0
licencioso,desenvolto,1.0
licencioso,desregrado,1.0
licencioso,devasso,1.0
licencioso,imoral,1.0
licencioso,imorigerado,1.0
licencioso,libertino,1.0
licencioso,libidinoso,1.0
licencioso,luxurioso,1.0
licencioso,perdido,1.0
licencioso,impudico,1.0
licencioso,lascivo,1.0
licencioso,libidinoso,1.0
licencioso,lúbrico,1.0
licencioso,luxurioso,1.0
licencioso,obsceno,1.0
licencioso,salaz,1.0
licencioso,sensual,1.0
licencioso,voluptuoso,1.0
licencioso,volutuoso,1.0
