source,target,value
parrana,achambonado,1.0
parrana,chamboado,1.0
parrana,desalinhado,1.0
parrana,deselegante,1.0
parrana,gebo,1.0
parrana,mal-ajambrado,1.0
parrana,mal-ajeitado,1.0
parrana,mal-amanhado,1.0
parrana,mal-apresentado,1.0
parrana,mal-arranjado,1.0
parrana,mal-arrumado,1.0
parrana,mal-enjorcado,1.0
parrana,malposto,1.0
parrana,maltrajado,1.0
parrana,malvestido,1.0
parrana,apessoado,1.0
parrana,aprumado,1.0
parrana,bem-ajambrado,1.0
parrana,bem-apresentado,1.0
parrana,bem-arranjado,1.0
parrana,bem-arrumado,1.0
parrana,bem-composto,1.0
parrana,bem-parecido,1.0
parrana,bem-posto,1.0
parrana,bem-vestido,1.0
parrana,bizarro,1.0
parrana,elegante,1.0
