source,target,value
imenso,colossal,1.0
imenso,descompassado,1.0
imenso,descomunal,1.0
imenso,desconforme,1.0
imenso,desmarcado,1.0
imenso,desmedido,1.0
imenso,desmensurável,1.0
imenso,desmesurado,1.0
imenso,enorme,1.0
imenso,escomunal,1.0
imenso,imane,1.0
imenso,imano,1.0
imenso,incomensurável,1.0
