source,target,value
aluado,lunático,1.0
aluado,adoidado,1.0
aluado,adoudado,1.0
aluado,aloucado,1.0
aluado,amalucado,1.0
aluado,aveado,1.0
aluado,avenado,1.0
aluado,azoratado,1.0
aluado,biruta,1.0
aluado,desabotinado,1.0
aluado,destrambelhado,1.0
aluado,esbilotado,1.0
aluado,esmaniado,1.0
aluado,estoirado,1.0
aluado,gira,1.0
aluado,leso,1.0
aluado,assissado,1.0
aluado,equilibrado,1.0
aluado,sensato,1.0
aluado,abstrato,1.0
aluado,alheado,1.0
aluado,alheio,1.0
aluado,desatento,1.0
aluado,distraído,1.0
