source,target,value
bem-apresentado,apessoado,1.0
bem-apresentado,aprumado,1.0
bem-apresentado,bem-ajambrado,1.0
bem-apresentado,bem-arranjado,1.0
bem-apresentado,bem-arrumado,1.0
bem-apresentado,bem-composto,1.0
bem-apresentado,bem-parecido,1.0
bem-apresentado,bem-posto,1.0
bem-apresentado,bem-vestido,1.0
bem-apresentado,bizarro,1.0
bem-apresentado,achambonado,1.0
bem-apresentado,chamboado,1.0
bem-apresentado,desalinhado,1.0
bem-apresentado,deselegante,1.0
bem-apresentado,gebo,1.0
bem-apresentado,mal-ajambrado,1.0
bem-apresentado,mal-ajeitado,1.0
bem-apresentado,mal-amanhado,1.0
bem-apresentado,mal-apresentado,1.0
bem-apresentado,mal-arranjado,1.0
bem-apresentado,mal-arrumado,1.0
bem-apresentado,mal-enjorcado,1.0
bem-apresentado,malposto,1.0
bem-apresentado,maltrajado,1.0
bem-apresentado,malvestido,1.0
bem-apresentado,parrana,1.0
