source,target,value
misturar,bater,1.0
misturar,revolver,1.0
misturar,atropelar,1.0
misturar,babelizar,1.0
misturar,badernar,1.0
misturar,balburdiar,1.0
misturar,baralhar,1.0
misturar,confundir,1.0
misturar,desajustar,1.0
misturar,desarranjar,1.0
misturar,desordenar,1.0
misturar,embaralhar,1.0
misturar,embrulhar,1.0
misturar,empermear,1.0
misturar,enlabirintar,1.0
misturar,entremesclar,1.0
misturar,obscurecer,1.0
misturar,remexer,1.0
misturar,revirar,1.0
misturar,revoltear,1.0
misturar,revolver,1.0
misturar,amalgamar,1.0
misturar,entrecruzar,1.0
misturar,fusionar,1.0
misturar,mesclar,1.0
misturar,unir,1.0
