source,target,value
terninho,afetível,1.0
terninho,afetivo,1.0
terninho,afetuoso,1.0
terninho,agradável,1.0
terninho,amável,1.0
terninho,ameno,1.0
terninho,amenoso,1.0
terninho,amorável,1.0
terninho,amoroso,1.0
terninho,aprazenteiro,1.0
terninho,aprazível,1.0
terninho,blandicioso,1.0
terninho,caricioso,1.0
terninho,carinhoso,1.0
terninho,caroável,1.0
terninho,cordial,1.0
terninho,delicado,1.0
terninho,doce,1.0
terninho,fagueiro,1.0
terninho,gentil,1.0
terninho,libente,1.0
terninho,maneiroso,1.0
terninho,mavioso,1.0
terninho,meigo,1.0
terninho,meiguiceiro,1.0
terninho,melieiro,1.0
terninho,mimoso,1.0
terninho,namorado,1.0
terninho,prazenteiro,1.0
terninho,querençoso,1.0
terninho,simpático,1.0
terninho,suave,1.0
terninho,rude,1.0
terninho,tríada,1.0
terninho,tríade,1.0
terninho,trinca,1.0
terninho,trindade,1.0
terninho,trio,1.0
