source,target,value
rasar,desaterrar,1.0
rasar,desmontar,1.0
rasar,aflorar,1.0
rasar,alisar,1.0
rasar,cariciar,1.0
rasar,correr,1.0
rasar,deslisar,1.0
rasar,frolar,1.0
rasar,lamber,1.0
rasar,perpassar,1.0
rasar,relar,1.0
rasar,resvalar,1.0
rasar,roçar,1.0
rasar,tangenciar,1.0
rasar,tocar,1.0
rasar,triscar,1.0
rasar,abarbar,1.0
rasar,achanar,1.0
rasar,achatar,1.0
rasar,afagar,1.0
rasar,alhanar,1.0
rasar,alisar,1.0
rasar,alivelar,1.0
rasar,anivelar,1.0
rasar,aplainar,1.0
rasar,aplanar,1.0
rasar,assentar,1.0
rasar,complanar,1.0
rasar,deprimir,1.0
rasar,deslisar,1.0
rasar,igualar,1.0
rasar,igualizar,1.0
rasar,lavrar,1.0
rasar,nivelar,1.0
rasar,rasoirar,1.0
rasar,rasourar,1.0
rasar,desnivelar,1.0
