source,target,value
promover,empoleirar,1.0
promover,escolher,1.0
promover,nomear,1.0
promover,desautorar,1.0
promover,exautorar,1.0
promover,rebaixar,1.0
promover,abalar,1.0
promover,alimentar,1.0
promover,atiçar,1.0
promover,ensementar,1.0
promover,estimular,1.0
promover,fomentar,1.0
promover,impelir,1.0
promover,impulsar,1.0
promover,impulsionar,1.0
promover,nutrir,1.0
promover,semear,1.0
promover,arriçar,1.0
promover,assanhar,1.0
promover,ativar,1.0
promover,despertar,1.0
promover,encarniçar,1.0
promover,eriçar,1.0
promover,erriçar,1.0
promover,espertar,1.0
promover,excitar,1.0
promover,provocar,1.0
promover,sacudir,1.0
promover,suscitar,1.0
