source,target,value
atumultar-se,anarquizar-se,1.0
atumultar-se,atumultuar-se,1.0
atumultar-se,debandar-se,1.0
atumultar-se,desacomodar-se,1.0
atumultar-se,desajeitar-se,1.0
atumultar-se,desarranjar-se,1.0
atumultar-se,desarrumar-se,1.0
atumultar-se,descompor-se,1.0
atumultar-se,desestruturar-se,1.0
atumultar-se,desordenar-se,1.0
atumultar-se,desorganizar-se,1.0
atumultar-se,perturbar-se,1.0
atumultar-se,acondicionar-se,1.0
atumultar-se,ajeitar-se,1.0
atumultar-se,arranjar-se,1.0
atumultar-se,arrumar-se,1.0
atumultar-se,dispor-se,1.0
atumultar-se,estruturar-se,1.0
atumultar-se,ordenar-se,1.0
atumultar-se,organizar-se,1.0
