source,target,value
enobrecer,enricar,1.0
enobrecer,enriquecer,1.0
enobrecer,enricar,1.0
enobrecer,acanalhar,1.0
enobrecer,arrefeçar,1.0
enobrecer,avelhacar,1.0
enobrecer,avilar,1.0
enobrecer,aviltar,1.0
enobrecer,envilecer,1.0
enobrecer,mediocrizar,1.0
enobrecer,vulgar,1.0
enobrecer,vulgarizar,1.0
enobrecer,cantar,1.0
enobrecer,consagrar,1.0
enobrecer,divinizar,1.0
enobrecer,elevar,1.0
enobrecer,enaltar,1.0
enobrecer,enaltecer,1.0
enobrecer,encumear,1.0
enobrecer,engrandecer,1.0
enobrecer,exalçar,1.0
enobrecer,exaltar,1.0
enobrecer,extremar,1.0
enobrecer,heroificar,1.0
enobrecer,levantar,1.0
enobrecer,sobalçar,1.0
enobrecer,soberanizar,1.0
enobrecer,sobredoirar,1.0
enobrecer,sobredourar,1.0
enobrecer,depreciar,1.0
enobrecer,desengrandecer,1.0
enobrecer,desgabar,1.0
enobrecer,deslustrar,1.0
enobrecer,desnobrecer,1.0
enobrecer,desprestigiar,1.0
enobrecer,desprimorar,1.0
enobrecer,desvirtuar,1.0
enobrecer,inferiorizar,1.0
enobrecer,rebaixar,1.0
