source,target,value
descadeirar,escadeirar,1.0
descadeirar,escambichar,1.0
descadeirar,aporrear,1.0
descadeirar,aporretar,1.0
descadeirar,bater,1.0
descadeirar,bumbar,1.0
descadeirar,coçar,1.0
descadeirar,delombar,1.0
descadeirar,derrear,1.0
descadeirar,derrengar,1.0
descadeirar,desancar,1.0
descadeirar,desasar,1.0
descadeirar,deslombar,1.0
descadeirar,desquadrilhar,1.0
descadeirar,encostar,1.0
descadeirar,esbordoar,1.0
descadeirar,escadeirar,1.0
descadeirar,escambichar,1.0
descadeirar,escovar,1.0
descadeirar,espancar,1.0
descadeirar,esquadrilhar,1.0
descadeirar,malhar,1.0
descadeirar,maltratar,1.0
descadeirar,marretar,1.0
descadeirar,rachar,1.0
descadeirar,sapecar,1.0
descadeirar,sovar,1.0
descadeirar,surrar,1.0
descadeirar,tarear,1.0
descadeirar,tosar,1.0
descadeirar,tundar,1.0
descadeirar,tungar,1.0
descadeirar,zabumbar,1.0
descadeirar,zupar,1.0
descadeirar,zurzir,1.0
