source,target,value
revidar,descontar,1.0
revidar,reenvidar,1.0
revidar,responder,1.0
revidar,calcitrar,1.0
revidar,contrapontear,1.0
revidar,contrapor,1.0
revidar,devolver,1.0
revidar,engravitar-se,1.0
revidar,objetar,1.0
revidar,recalcitrar,1.0
revidar,refilar,1.0
revidar,remenicar,1.0
revidar,replicar,1.0
revidar,repontar,1.0
revidar,repostar,1.0
revidar,respingar,1.0
revidar,retorquir,1.0
revidar,retorqüir,1.0
revidar,retrucar,1.0
revidar,rezingar,1.0
revidar,ripostar,1.0
revidar,voltar,1.0
revidar,volver,1.0
