source,target,value
moderadas,moderado,1.0
moderadas,modesto,1.0
moderadas,amenoso,1.0
moderadas,brando,1.0
moderadas,clemente,1.0
moderadas,moderado,1.0
moderadas,inclemente,1.0
moderadas,rigoroso,1.0
moderadas,acomodado,1.0
moderadas,baixo,1.0
moderadas,camarada,1.0
moderadas,convidativo,1.0
moderadas,convidoso,1.0
moderadas,moderado,1.0
moderadas,módico,1.0
moderadas,razoável,1.0
moderadas,alto,1.0
moderadas,astronômico,1.0
moderadas,elevado,1.0
moderadas,excessivo,1.0
moderadas,exorbitante,1.0
moderadas,imódico,1.0
moderadas,comedido,1.0
moderadas,continente,1.0
moderadas,controlado,1.0
moderadas,frugal,1.0
moderadas,moderado,1.0
moderadas,parcimonioso,1.0
moderadas,parco,1.0
moderadas,imoderado,1.0
moderadas,incontinente,1.0
