source,target,value
afroixamento,afrouxamento,1.0
afroixamento,alargamento,1.0
afroixamento,desaperto,1.0
afroixamento,folga,1.0
afroixamento,afrouxamento,1.0
afroixamento,alquebramento,1.0
afroixamento,debilitação,1.0
afroixamento,derrubamento,1.0
afroixamento,enfraquecimento,1.0
afroixamento,extenuação,1.0
afroixamento,prostração,1.0
afroixamento,afrouxamento,1.0
afroixamento,diminuição,1.0
afroixamento,minoração,1.0
afroixamento,moderação,1.0
afroixamento,imoderação,1.0
afroixamento,incontinência,1.0
afroixamento,afrouxamento,1.0
afroixamento,laxação,1.0
afroixamento,relaxamento,1.0
afroixamento,relaxe,1.0
afroixamento,relaxidão,1.0
