source,target,value
ridicularizar,apodar,1.0
ridicularizar,bexigar,1.0
ridicularizar,bigodear,1.0
ridicularizar,brincar,1.0
ridicularizar,cachetar,1.0
ridicularizar,caçoar,1.0
ridicularizar,cafangar,1.0
ridicularizar,chacotear,1.0
ridicularizar,chalaçar,1.0
ridicularizar,chalacear,1.0
ridicularizar,chasquear,1.0
ridicularizar,chocarrear,1.0
ridicularizar,debicar,1.0
ridicularizar,debochar,1.0
ridicularizar,derriçar,1.0
ridicularizar,desfruir,1.0
ridicularizar,desfrutar,1.0
ridicularizar,embromar,1.0
ridicularizar,escarnecer,1.0
ridicularizar,escarnir,1.0
ridicularizar,facetear,1.0
ridicularizar,galhofar,1.0
ridicularizar,galhofear,1.0
ridicularizar,gingar,1.0
ridicularizar,gozar,1.0
ridicularizar,gracejar,1.0
ridicularizar,ironizar,1.0
ridicularizar,malhar,1.0
ridicularizar,mangar,1.0
ridicularizar,mexer,1.0
ridicularizar,mofar,1.0
ridicularizar,motejar,1.0
ridicularizar,pagodear,1.0
ridicularizar,palhetar,1.0
ridicularizar,palhetear,1.0
ridicularizar,pantear,1.0
ridicularizar,pilheriar,1.0
ridicularizar,ridiculizar,1.0
ridicularizar,rir,1.0
ridicularizar,satirizar,1.0
ridicularizar,sorrir,1.0
ridicularizar,sotaquear,1.0
ridicularizar,toirear,1.0
ridicularizar,tourear,1.0
ridicularizar,troçar,1.0
ridicularizar,trotar,1.0
ridicularizar,trotear,1.0
ridicularizar,vasconcear,1.0
ridicularizar,zingrar,1.0
ridicularizar,zombar,1.0
ridicularizar,zombetear,1.0
