source,target,value
caladão,emudecido,1.0
caladão,mudo,1.0
caladão,silencioso,1.0
caladão,tácito,1.0
caladão,embatucado,1.0
caladão,embuchado,1.0
caladão,quieto,1.0
caladão,charlariento,1.0
caladão,chilreador,1.0
caladão,chilreante,1.0
caladão,chilreiro,1.0
caladão,discursivo,1.0
caladão,dizedor,1.0
caladão,esparolado,1.0
caladão,falacioso,1.0
caladão,falador,1.0
caladão,garrulante,1.0
caladão,gárrulo,1.0
caladão,golelheiro,1.0
caladão,gralhador,1.0
caladão,loquaz,1.0
caladão,palavreador,1.0
caladão,palavreiro,1.0
caladão,palradeiro,1.0
caladão,palrador,1.0
caladão,palreiro,1.0
caladão,tagarela,1.0
caladão,silencioso,1.0
caladão,taciturno,1.0
