source,target,value
tropelia,alarido,1.0
tropelia,alvoroço,1.0
tropelia,alvoroto,1.0
tropelia,barulho,1.0
tropelia,bulício,1.0
tropelia,estrondo,1.0
tropelia,rebuliço,1.0
tropelia,tumulto,1.0
tropelia,zaragalhada,1.0
tropelia,arteirice,1.0
tropelia,diabrura,1.0
tropelia,distúrbio,1.0
tropelia,estripulia,1.0
tropelia,molecagem,1.0
tropelia,reinação,1.0
tropelia,safadeza,1.0
tropelia,safadice,1.0
tropelia,tarecada,1.0
tropelia,traquinada,1.0
tropelia,traquinagem,1.0
tropelia,traquinice,1.0
tropelia,travessura,1.0
tropelia,astúcia,1.0
tropelia,habilidade,1.0
tropelia,malícia,1.0
tropelia,manha,1.0
tropelia,sagacidade,1.0
tropelia,savoir-faire,1.0
