source,target,value
gelada,álgido,1.0
gelada,frígido,1.0
gelada,frio,1.0
gelada,gelado,1.0
gelada,gélido,1.0
gelada,cálido,1.0
gelada,calmo,1.0
gelada,calmoroso,1.0
gelada,calmoso,1.0
gelada,caloroso,1.0
gelada,canicular,1.0
gelada,queimoso,1.0
gelada,quente,1.0
gelada,gelado,1.0
gelada,gélido,1.0
gelada,inerte,1.0
gelada,paralisado,1.0
gelada,acabrunhado,1.0
gelada,alicaído,1.0
gelada,amarasmado,1.0
gelada,amarasmeado,1.0
gelada,arreado,1.0
gelada,caído,1.0
gelada,desacorçoado,1.0
gelada,desacoroçoado,1.0
gelada,desalentado,1.0
gelada,desanimado,1.0
gelada,descorajado,1.0
gelada,descorçoado,1.0
gelada,descoroçoado,1.0
gelada,desencorajado,1.0
gelada,desmoralizado,1.0
gelada,esfriado,1.0
gelada,esmorecido,1.0
gelada,frio,1.0
gelada,gelado,1.0
gelada,acoroçoado,1.0
gelada,alentado,1.0
gelada,animado,1.0
gelada,encorajado,1.0
