source,target,value
apatetado,abajoujado,1.0
apatetado,abananado,1.0
apatetado,abestalhado,1.0
apatetado,abobado,1.0
apatetado,abobalhado,1.0
apatetado,abobarrado,1.0
apatetado,aboleimado,1.0
apatetado,alvar,1.0
apatetado,apalermado,1.0
apatetado,aparvado,1.0
apatetado,aparvanhado,1.0
apatetado,aparvoado,1.0
apatetado,apombocado,1.0
apatetado,atolambado,1.0
apatetado,atoleimado,1.0
apatetado,atroado,1.0
apatetado,avoado,1.0
apatetado,hebetizado,1.0
apatetado,manzanza,1.0
apatetado,mazanza,1.0
apatetado,soronga,1.0
apatetado,sorongo,1.0
apatetado,tarouco,1.0
apatetado,tolo,1.0
