source,target,value
mansinho,amestrado,1.0
mansinho,domado,1.0
mansinho,domesticado,1.0
mansinho,indomesticado,1.0
mansinho,indômito,1.0
mansinho,bravo,1.0
mansinho,fero,1.0
mansinho,feroz,1.0
mansinho,selvagem,1.0
mansinho,bonançoso,1.0
mansinho,calmo,1.0
mansinho,chão,1.0
mansinho,dormente,1.0
mansinho,manso,1.0
mansinho,plácido,1.0
mansinho,remansado,1.0
mansinho,remansoso,1.0
mansinho,sereno,1.0
mansinho,agitado,1.0
mansinho,borrascoso,1.0
mansinho,bravio,1.0
mansinho,bravo,1.0
mansinho,crespo,1.0
mansinho,empolado,1.0
mansinho,encapelado,1.0
mansinho,enfurecido,1.0
mansinho,proceloso,1.0
mansinho,revolto,1.0
mansinho,tempestuoso,1.0
mansinho,violento,1.0
mansinho,mansamente,1.0
mansinho,manso,1.0
