source,target,value
maltrato,aferroar,1.0
maltrato,afligir,1.0
maltrato,amarfanhar,1.0
maltrato,amolestar,1.0
maltrato,amorfanhar,1.0
maltrato,assetar,1.0
maltrato,assetear,1.0
maltrato,atormentar,1.0
maltrato,atritar,1.0
maltrato,brutalizar,1.0
maltrato,chagar,1.0
maltrato,cruciar,1.0
maltrato,crucificar,1.0
maltrato,crucifixar,1.0
maltrato,dilacerar,1.0
maltrato,escarnificar,1.0
maltrato,espicaçar,1.0
maltrato,excruciar,1.0
maltrato,exulcerar,1.0
maltrato,flagelar,1.0
maltrato,lacerar,1.0
maltrato,macerar,1.0
maltrato,magoar,1.0
maltrato,maltratar,1.0
maltrato,martirizar,1.0
maltrato,moer,1.0
maltrato,molestar,1.0
maltrato,mortificar,1.0
maltrato,remoer,1.0
maltrato,sangrar,1.0
maltrato,setear,1.0
maltrato,seviciar,1.0
maltrato,supliciar,1.0
maltrato,torturar,1.0
maltrato,tratear,1.0
maltrato,apodrecer,1.0
maltrato,arruinar,1.0
maltrato,assolapar,1.0
maltrato,avariar,1.0
maltrato,combalir,1.0
maltrato,danar,1.0
maltrato,danificar,1.0
maltrato,daninhar,1.0
maltrato,desconsertar,1.0
maltrato,desmelhorar,1.0
maltrato,deteriorar,1.0
maltrato,escalavrar,1.0
maltrato,estragar,1.0
maltrato,estrompar,1.0
maltrato,gastar,1.0
maltrato,inutilizar,1.0
maltrato,maleficiar,1.0
maltrato,maltratar,1.0
maltrato,minar,1.0
maltrato,molestar,1.0
maltrato,prejudicar,1.0
maltrato,solapar,1.0
maltrato,arrumar,1.0
maltrato,beneficiar,1.0
maltrato,consertar,1.0
maltrato,recompor,1.0
maltrato,recuperar,1.0
maltrato,refazer,1.0
maltrato,reformar,1.0
maltrato,regenerar,1.0
maltrato,remontar,1.0
maltrato,renovar,1.0
maltrato,reparar,1.0
maltrato,restabelecer,1.0
maltrato,restaurar,1.0
maltrato,aporrear,1.0
maltrato,aporretar,1.0
maltrato,bater,1.0
maltrato,bumbar,1.0
maltrato,coçar,1.0
maltrato,delombar,1.0
maltrato,derrear,1.0
maltrato,derrengar,1.0
maltrato,desancar,1.0
maltrato,desasar,1.0
maltrato,descadeirar,1.0
maltrato,deslombar,1.0
maltrato,desquadrilhar,1.0
maltrato,encostar,1.0
maltrato,esbordoar,1.0
maltrato,escadeirar,1.0
maltrato,escambichar,1.0
maltrato,escovar,1.0
maltrato,espancar,1.0
maltrato,esquadrilhar,1.0
maltrato,malhar,1.0
maltrato,maltratar,1.0
maltrato,marretar,1.0
maltrato,rachar,1.0
maltrato,sapecar,1.0
maltrato,sovar,1.0
maltrato,surrar,1.0
maltrato,tarear,1.0
maltrato,tosar,1.0
maltrato,tundar,1.0
maltrato,tungar,1.0
maltrato,zabumbar,1.0
maltrato,zupar,1.0
maltrato,zurzir,1.0
maltrato,chagar,1.0
maltrato,contundir,1.0
maltrato,esmechar,1.0
maltrato,ferir,1.0
maltrato,judiar,1.0
maltrato,machucar,1.0
maltrato,magoar,1.0
maltrato,maltratar,1.0
maltrato,marcar,1.0
maltrato,mazelar,1.0
maltrato,molestar,1.0
maltrato,obtundir,1.0
maltrato,roer,1.0
maltrato,sugilar,1.0
maltrato,trilhar,1.0
maltrato,ulcerar,1.0
maltrato,vulnerar,1.0
