source,target,value
ananicado,asqueroso,1.0
ananicado,à-toa,1.0
ananicado,baixo,1.0
ananicado,biltre,1.0
ananicado,calhorda,1.0
ananicado,contemptível,1.0
ananicado,desclassificado,1.0
ananicado,desprezável,1.0
ananicado,desprezível,1.0
ananicado,fúfio,1.0
ananicado,ignóbil,1.0
ananicado,ignominioso,1.0
ananicado,indigno,1.0
ananicado,infame,1.0
ananicado,miserável,1.0
ananicado,mísero,1.0
ananicado,ordinário,1.0
ananicado,pífio,1.0
ananicado,pulha,1.0
ananicado,refece,1.0
ananicado,reles,1.0
ananicado,soez,1.0
ananicado,somenos,1.0
ananicado,sórdido,1.0
ananicado,torpe,1.0
ananicado,vil,1.0
ananicado,vilão,1.0
